Parameters: V_min=100, V_max=1500, V_step=10 | R_min=1400, R_max=2000, R_step=50 | qT=1, kappa=0.9, R_ext=500, cT=0.18, i0=0, tc=30, lam=0.12, tmax=600, dt=5e-05, (Increasing V_ext)
V_ext,R_ext,burst_freq,avg_ibi,intra_burst_freq,x_min,x_max,x_f,T'_f,V_f,V'_f
680,1750,0.0150000000028699,11.2338687503333,2.35759797985168,-0.989740389524981,0.651493308728732,0.64385945399692,7.94369531167914,38.1775206428179,248.961107192721
690,1750,0.0150000000028699,10.8438250003001,2.35499724212326,-0.990004352397894,0.652302953605352,-0.708942401842085,22.8923805105503,33.9677161316361,-26.0665852900582
700,1750,0.0166666666698554,10.3899666669492,2.66474057340377,-0.990268484056319,0.653214479744986,0.600604743056176,19.1373563441903,36.1666455916363,291.548586233722
710,1750,0.0166666666698554,10.431038889174,2.38500851783193,-0.990527623743585,0.654126079802609,0.651559628279806,-1.17664769400836,30.3319068207783,126.934514940563
720,1750,0.0166666666698554,10.3632000003012,2.38021564747721,-0.990777061599125,0.654943586406733,0.640130513326522,-1.56826872517638,20.3402073278101,58.1220306298237
730,1750,0.0166666666698554,10.3275944447487,2.38495719623495,-0.991016749065199,0.655661380242004,0.652156444321324,-1.5940402691651,30.2350603537206,120.201318238736
740,1750,0.0166666666698554,10.305544444744,2.41844931327105,-0.991249271993274,0.65632494201218,0.653295715756283,4.94214217215618,41.6884427379367,244.228359009474
750,1750,0.0166666666698554,10.2886722225125,2.62340955789203,-0.991477883011279,0.656992122249195,-0.989332041456109,45.4512788733063,19.318417445588,160.584356057554
760,1750,0.0166666666698554,10.2518666669446,2.77716063089716,-0.99170766093008,0.657753521705384,0.644302683325613,-2.0310237903116,22.7316174414403,65.45089771805
770,1750,0.0166666666698554,10.25963888919,2.59075457953719,-0.991944690560795,0.658715566463931,0.635088445938731,15.8733340761796,44.6050895870833,317.303137333708
780,1750,0.0166666666698554,10.2480611113929,2.61527234680711,-0.992190325500531,0.659892829920934,0.647706368226747,-2.99652410274228,23.9987309461414,64.8026505828167
790,1750,0.0166666666698554,10.2447833336336,2.61651105687029,-0.992425808487169,0.660941012624056,0.57992192266673,24.9360489257686,41.827852914147,339.475879837479
800,1750,0.0166666666698554,10.2364722225001,2.64096130985341,-0.992643802411419,0.661731440483017,0.66144936056813,-1.71074285187883,39.8497224430202,177.31177576059
810,1750,0.0166666666698554,10.2403333336271,2.65555331873139,-0.992854583401198,0.662449112678678,-0.898036546595293,30.9661924885704,49.6645148130632,42.3288036020499
820,1750,0.0166666666698554,10.0579166669381,2.94419555815956,-0.993074292507013,0.663378228774054,0.661967840088934,2.28275226154388,46.7859733641436,248.551439607993
830,1750,0.0166666666698554,10.279972222513,2.7957913111591,-0.993330442297167,0.664997524971879,-0.988341478084988,48.3127905889539,29.0439238113115,202.296747237986
840,1750,0.0166666666698554,10.2672000002784,2.96097801095871,-0.993592308324067,0.666759142030493,-0.718814520924032,36.2870263528482,54.5675641160558,-62.950551389338
850,1750,0.0166666666698554,10.0622166669383,3.02929822613543,-0.993809323225058,0.667775590648266,0.641510189922701,-8.04472467597278,11.0618303993018,-26.3934905706773
860,1750,0.0166666666698554,10.340122222529,2.82281136746263,-0.9940118635616,0.668583669329374,0.647187564414885,-7.42849030788545,16.5273652943403,-9.63946712629475
870,1750,0.0166666666698554,10.3758000003069,2.93664194985091,-0.994238478332739,0.669855220835777,-0.874333277770051,37.9302997041271,59.3372504714027,22.2112024835665
880,1750,0.0166666666698554,10.207855555832,3.10979220624413,-0.994532595114032,0.672341365790868,0.671925521895189,-3.31765783124054,50.8144043587705,229.79902367315
890,1750,0.0166666666698554,10.4730388891878,2.96412482663109,-0.994762661361246,0.673745700444225,0.639548680294727,21.2124965344936,56.0098008926188,392.175992903539
900,1750,0.0166666666698554,10.4996333336222,2.99562110672045,-0.994960475454986,0.674627245566557,-0.985623071206098,48.3881831002118,41.026935793239,243.233416766589
910,1750,0.0166666666698554,10.4928333336192,3.22705563435395,-0.995196845354548,0.676217430496654,0.658855593200074,12.733421914068,59.8125243568612,373.063275010992
920,1750,0.0166666666698554,10.6363833336295,3.10245067742185,-0.995501253382877,0.679022655126997,-0.876621532669563,44.6926531833714,69.8046523314298,8.95545846539852
930,1750,0.0166666666698554,10.4267222225059,3.26979613395762,-0.995705569599474,0.68011904846388,0.661215353646105,-16.2263595949437,16.5518745973622,-101.31651561257
940,1750,0.0150000000028699,10.7415562503157,3.20522451587302,-0.995916405267225,0.681365458001349,-0.918314668841177,45.2506645785784,74.2644092710914,24.4544297458569
950,1750,0.0166666666698554,10.5784944447332,3.36938404076721,-0.99624075492901,0.684615872669408,0.680792398659406,-16.9611111783075,42.7712310620859,47.3051046876514
960,1750,0.0150000000028699,10.9043750003152,3.24051453285935,-0.996445377343069,0.685812223263489,0.682960154795144,-17.4598390821805,45.6072715936066,64.67875329049
970,1750,0.0150000000028699,10.9812437503171,3.32455135625689,-0.996672137256759,0.687430249106262,-0.939597203092589,42.0727156208325,69.1752129246321,223.625410483556
980,1750,0.0166666666698554,10.9319666669672,3.48256781324339,-0.996989355539062,0.690646134534043,-0.744025722714377,50.9894470592241,76.8989533861798,133.383725435726
990,1750,0.0166666666698554,10.95123888919,3.58194972861746,-0.997182281747584,0.691730185247713,0.66345325686959,16.6979603271696,71.4099866706679,447.248539377588
1000,1750,0.0150000000028699,11.2912125003094,3.44694955465074,-0.997521061951738,0.695386819219562,0.659290162160161,20.7318499676833,72.9686156588598,471.812944639705
1010,1750,0.0150000000028699,11.3829125003115,3.52806279943078,-0.997720975610259,0.696646064845746,0.696637436676301,-22.9772074438246,62.4136139715383,149.469114705258
1020,1750,0.0150000000028699,11.5308875003322,3.53765288781295,-0.99805655956362,0.700308061482163,0.699006860076794,-29.3960254748018,57.1049508766162,44.073878598065
1030,1750,0.0150000000028699,11.635118750339,3.60676531902827,-0.998260830971299,0.701698631627497,-0.960446273421132,46.8657749137018,73.7886460327011,338.398287605427
1040,1750,0.0150000000028699,11.6488312503165,3.77486549648911,-0.998608849990888,0.70563510547843,0.68028086222595,8.83422179689097,82.8378263661693,470.474999164326
1050,1750,0.0150000000028699,11.9075187503314,3.70313112310198,-0.99880605663149,0.706962926201708,-0.655912111342928,64.8018143016897,101.533117995264,75.5812795691835
1060,1750,0.0150000000028699,11.7438250003196,3.89386753657016,-0.999151902752271,0.710917858132811,0.697589266377608,-8.59993390130676,87.1595913716661,406.886570734566
1070,1750,0.0133333333358843,12.26137142891,3.80680983886831,-0.999490675959684,0.714822169156959,0.713896842413781,-43.4996704946835,67.8459233018313,0.668394894370419
1080,1750,0.0133333333358843,12.4261642860741,3.8789559771759,-0.999700794841949,0.716434093464232,0.701090346389632,-9.93604470614929,92.3543567958292,428.273803229667
1090,1750,0.0133333333358843,12.6206357146359,3.94321766550609,-1.00004188666067,0.720408418613394,-0.93651896586222,74.8479398037951,120.439549132552,32.9771068191265
1100,1750,0.0150000000028699,12.4441375003429,4.15767909102746,-1.00039635016846,0.724665215761827,0.704214676784378,-9.53154758196139,99.7358125442554,471.074464262923
1110,1750,0.0133333333358843,13.0981642860794,4.08742826018283,-1.00075272235695,0.729006694915892,0.723858610635264,-58.017338797645,68.7110213272006,-191.475789973937
1120,1750,0.0116666666688988,13.3781500003885,4.13766408830105,-1.00111081095541,0.733435151521511,-0.830624031772248,86.0444130429603,132.905798171472,62.2304089843114
1130,1750,0.0133333333358843,13.1692857146426,4.36872678127135,-1.00147375773643,0.738018342621242,-0.991102961005842,92.4012039276723,83.2250896319011,510.537052070811
1140,1750,0.0133333333358843,13.9035000003813,4.42161147628208,-1.00195466995685,0.744841768102139,0.724176471564296,-57.9979331428541,69.5538402959476,-474.652491530395
1150,1750,0.0116666666688988,14.4828833337656,4.39169139454066,-1.00240224548017,0.751201724021421,0.737321070686521,-45.0180767005287,122.220473723766,394.153585820211
1160,1750,0.0116666666688988,14.9808666670898,4.50960135111776,-1.00301953468036,0.76102021313141,-0.99801028261278,137.129892592746,89.4394813221742,630.486969992052
1170,1750,0.0100000000019132,15.9254000004163,4.83776845822054,-1.00436067706507,1.01133158568631,1.01574475634543,-48.0476840635218,673.24759404828,2382.03228235119
1180,1750,0,0,0,1.0157447565222,1.01585070364848,1.01584788596275,-49.0021993354088,679.24958863486,2402.07966631413
1190,1750,0,0,0,1.01584788613982,1.01595309194643,1.01595025159703,-49.9671016540018,685.253899293022,2422.12327049426
1200,1750,0,0,0,1.01595025177442,1.01605472880738,1.01605186608775,-50.9424119876286,691.260510549517,2442.16311193105
1210,1750,0,0,0,1.01605186626548,1.01615562674724,1.01615274194868,-51.9281511405953,697.269407176851,2462.19920757422
1220,1750,0,0,0,1.01615274212679,1.01625579796756,1.01625289137923,-52.9243397740922,703.28057418914,2482.23157413435
1230,1750,0,0,0,1.01625289155772,1.01635525436601,1.01635232627483,-53.9309984083834,709.293996836164,2502.26022808835
1240,1750,0,0,0,1.01635232645374,1.01645400754634,1.01645105823701,-54.9481474249437,715.309660597616,2522.28518568469
1250,1750,0,0,0,1.01645105841636,1.01655206882802,1.01654909858297,-55.9758070685427,721.327551177547,2542.30646294851
1260,1750,0,0,0,1.01654909876279,1.01664944925547,1.01664645835481,-57.0139974492772,727.347654498968,2562.32407568657
1270,1750,0,0,0,1.01664645853512,1.01674615960685,1.01674314832837,-58.062738544558,733.36995669865,2582.33803949204
1280,1750,0,0,0,1.0167431485092,1.01684221040259,1.01683917902173,-59.1220502010446,739.39444412206,2602.34836974923
1290,1750,0,0,0,1.0168391792031,1.01693761191352,1.01693456070334,-60.1919521361779,745.421103318458,2622.35508164087
1300,1750,0,0,0,1.01693456088528,1.01703237416874,1.01702930339992,-61.2724639411062,751.44992103621,2642.35819014403
1310,1750,0,0,0,1.01702930358244,1.0171265069631,1.0171234169039,-62.3636050814121,757.480884218136,2662.35771004294
1320,1750,0,0,0,1.01712341708704,1.01722001986448,1.01721691078075,-63.4653948992426,763.513979997075,2682.35365593024
1330,1750,0,0,0,1.01721691096454,1.01731292222073,1.01730979437589,-64.5778526150993,769.549195691568,2702.34604221105
1340,1750,0,0,0,1.01730979456035,1.01740522316636,1.0174020768214,-65.7009973292052,775.586518801651,2722.3348831069
1350,1750,0,0,0,1.01740207700655,1.01749693162902,1.01749376704246,-66.8348480236273,781.625937004819,2742.32019265957
1360,1750,0,0,0,1.01749376722834,1.01758805633564,1.01758487376358,-67.9794235635633,787.667438152062,2762.30198473483
1370,1750,0,0,0,1.01758487395021,1.01767860581846,1.01767540551454,-69.1347426989864,793.711010264042,2782.28027302603
1380,1750,0,0,0,1.01767540570194,1.01776858842075,1.01776537063614,-70.3008240662462,799.756641527377,2802.25507105723
1390,1750,0,0,0,1.01776537082435,1.01801823051588,1.01800718772012,-71.4709048333605,805.793226474264,2822.24113213968
1400,1750,0,0,0,1.01800718790767,1.01829269522584,1.01828311505235,-72.6280959145422,811.793518161757,2842.27481555038
1410,1750,0,0,0,1.01828311523812,1.01852868341461,1.01852010121134,-73.7793162249122,817.769419652511,2862.34052899615
1420,1750,0,0,0,1.01852010139509,1.01873781425412,1.01872996562641,-74.9291459175583,823.728765731137,2882.42797611801
1430,1750,0,0,0,1.01872996580795,1.01892687537226,1.01891959237151,-76.0802167346088,829.676080290305,2902.53121004288
1440,1750,0,0,0,1.01891959255075,1.01910023737797,1.01909340562335,-77.2341984691084,835.614245700584,2922.64644072623
1450,1750,0,0,0,1.01909340580018,1.01926090920875,1.01925444673467,-78.3922251546354,841.545226360543,2942.77108447143
1460,1750,0,0,0,1.01925444690903,1.01941106610404,1.01940491184782,-79.55510632871,847.470428482846,2962.90329124253
1470,1750,0,0,0,1.01940491201965,1.0195523404421,1.01954644749806,-80.7234424044659,853.390897175931,2983.04168570621
1480,1750,0,0,0,1.01954644766732,1.01968599390342,1.01968032533573,-81.897692403581,859.307432496118,3003.18521472509
1490,1750,0,0,0,1.01968032550239,1.01981302525742,1.01980755137827,-83.0782160252529,865.220661741983,3023.33305234284
1500,1750,0,0,0,1.0198075515423,1.01993424094768,1.01992893747976,-84.2653009829303,871.131086569971,3043.4845378538
100,1800,0.00166666666698554,0,0,-0.311850935832156,-0.311850935832156,-0.311850935832156,-0.0338822961259119,0.374188725746416,-3.0723997986433
110,1800,0.00166666666698554,0,0,-0.311850935569691,-0.290158031361696,-0.290877224754503,-0.0344248416818951,0.346603433570612,-2.83444025991379
120,1800,0.00166666666698554,0,0,-0.290877224492046,-0.270721594340918,-0.271340137197275,-0.0347718855064241,0.322415257122209,-2.62198085685719
130,1800,0.00166666666698554,0,0,-0.271340136934827,-0.252461046257403,-0.253010720694436,-0.0349425999442077,0.301069792033076,-2.43036011946237
140,1800,0.00166666666698554,0,0,-0.253010720431996,-0.235209388474947,-0.235708702278641,-0.0349504291127641,0.282142704242758,-2.25590597744022
150,1800,0.00166666666698554,0,0,-0.235708702016211,-0.21882793371102,-0.219288653499154,-0.0348040897215186,0.265303419892015,-2.09565852159896
160,1800,0.00166666666698554,0,0,-0.219288653236734,-0.203200446035388,-0.203630602034048,-0.0345082496384083,0.250290941037091,-1.94718106442742
170,1800,0.00166666666698554,0,0,-0.203630601771639,-0.188228019258045,-0.188633445365545,-0.0340639767783351,0.236897284135735,-1.80842714095296
180,1800,0.00166666666698554,0,0,-0.188633445103147,-0.173824987009542,-0.174210177567679,-0.0334690111421595,0.224955889428269,-1.67764384448007
190,1800,0.00166666666698554,0,0,-0.174210177305293,-0.159915686692701,-0.160284306740515,-0.0327178873461864,0.214333385697571,-1.55329912545971
200,1800,0.00166666666698554,0,0,-0.160284306478142,-0.14643184139949,-0.146787050831927,-0.0318019162707536,0.204923701885453,-1.4340248890755
210,1800,0.00166666666698554,0,0,-0.146787050569567,-0.133310344852886,-0.13365501963237,-0.0307090177788304,0.196643889556905,-1.31857017879533
220,1800,0.00166666666698554,0,0,-0.133655019370024,-0.120491256230578,-0.120828153411162,-0.0294233777851685,0.189431262784046,-1.2057600789768
230,1800,0.00166666666698554,0,0,-0.120828153148829,-0.107915812294837,-0.108247707758176,-0.0279248774077463,0.183241635522089,-1.0944565072615
240,1800,0.00166666666698554,0,0,-0.108247707495857,-0.0955242299788864,-0.0958540490813434,-0.0261882015861892,0.178048582469021,-0.983516840975342
250,1800,0.00166666666698554,0,0,-0.0958540488190381,-0.0832529803365459,-0.0835839378850132,-0.0241814642624649,0.173843806328577,-0.871745093328675
260,1800,0.00166666666698554,0,0,-0.0835839376227212,-0.0710310125312186,-0.07136677717991,-0.0218640547714977,0.17063891674541,-0.757827394748308
270,1800,0.00166666666698554,0,0,-0.0713667769176306,-0.0587739690851972,-0.0591188653194112,-0.019183140620011,0.168469321715162,-0.640236985782239
280,1800,0.00166666666698554,0,0,-0.0591188650571434,-0.0463744351819201,-0.0467336843989357,-0.0160676635640647,0.167401762814681,-0.517078899695972
290,1800,0.00166666666698554,0,0,-0.0467336841366782,-0.0336837593309723,-0.0340637038731057,-0.0124171854337972,0.167549033749817,-0.385806731013745
300,1800,0.00166666666698554,0,0,-0.0340637036108567,-0.0204737710068704,-0.0208817546860214,-0.00807870951617246,0.169101093809201,-0.242634817571568
310,1800,0.00166666666698554,0,0,-0.0208817544237789,-0.00634135510212228,-0.00678351383022977,-0.00278975051608152,0.172401536999747,-0.0810829428797806
320,1800,0.00166666666698554,0,0,-0.00678351356799087,0.00960476664107764,0.00913963525702374,0.00400685246281625,0.178194378323877,0.112818373016003
330,1800,0,0,0,0.00913963551926285,0.0306947918042475,0.030429982325746,0.0143251934052453,0.189151080578471,0.39113547892233
340,1800,0,0,0,0.0304299825879924,0.623043405035812,0.609573953535046,4.00482928635857,14.5326059307669,115.919687832857
350,1800,0,0,0,0.609573953796742,0.61089200094846,0.609792908320147,4.25026477835647,14.9861850041287,119.528376366222
360,1800,0,0,0,0.609792908581837,0.611110038622571,0.609961651121621,4.50182425590247,15.4351208881339,123.101656082328
370,1800,0,0,0,0.609935057459886,0.611280730128952,0.610080534980859,4.75928509480427,15.8789223826336,126.635799796943
