Parameters: V_min=0, V_max=120, V_step=1.2 | R_min=0, R_max=800, R_step=10 | qT=1, kappa=0.9, R_ext=0, cT=0.18, i0=0, tc=30, lam=0.12, tmax=300, dt=0.001
V_ext,R_ext,x_min,x_max,x_f,T'_f,V_f,V'_f
46.8,340,0.605531344317435,0.606385886858198,0.605596619432306,1.02087649296201,8.7104752726579,59.0723685841098
46.8,340,0.605531344317435,0.606385886858198,0.605596619432306,1.02087649296201,8.7104752726579,59.0723685841098
46.8,350,0.604769686977557,0.605596608274634,0.604832085551104,0.98612013073818,8.46258888536808,57.7647028508097
46.8,350,0.604769686977557,0.605596608274634,0.604832085551104,0.98612013073818,8.46258888536808,57.7647028508097
46.8,360,0.604030880973345,0.604832074627332,0.604090506147982,0.952556604194974,8.22706691234375,56.5019919895444
46.8,360,0.604030880973345,0.604832074627332,0.604090506147982,0.952556604194974,8.22706691234375,56.5019919895444
46.8,370,0.603313314551501,0.604090495449036,0.603370274956355,0.920198316017864,8.00303191338378,55.2825359856128
46.8,370,0.603313314551501,0.604090495449036,0.603370274956355,0.920198316017864,8.00303191338378,55.2825359856128
46.8,380,0.602615539769502,0.60337026447363,0.602669947004835,0.889042704215672,7.7896864534464,54.1046511645618
46.8,380,0.602615539769502,0.60337026447363,0.602669947004835,0.889042704215672,7.7896864534464,54.1046511645618
46.8,390,0.601936252215127,0.602669936730172,0.601988218888594,0.859075923283112,7.58630430194738,52.9666841448704
46.8,390,0.601936252215127,0.602669936730172,0.601988218888594,0.859075923283112,7.58630430194738,52.9666841448704
46.8,400,0.601274273538041,0.601988208814255,0.601323911749997,0.830275732865996,7.39222274718379,51.8670218703054
46.8,400,0.601274273538041,0.601988208814255,0.601323911749997,0.830275732865996,7.39222274718379,51.8670218703054
46.8,410,0.600628536380309,0.601323901868638,0.600675956570103,0.802613763445786,7.20683586919042,50.8040986237804
46.8,410,0.600628536380309,0.601323901868638,0.600675956570103,0.802613763445786,7.20683586919042,50.8040986237804
46.8,420,0.599998071348998,0.600675946874752,0.600043381432993,0.776057291364241,7.02958863795591,49.7764007215195
46.8,420,0.599998071348998,0.600675946874752,0.600043381432993,0.776057291364241,7.02958863795591,49.7764007215195
46.8,430,0.599381995732956,0.600043371917029,0.599425300476071,0.750570626738578,6.85997172378047,48.7824694293176
46.8,430,0.599381995732956,0.600043371917029,0.599425300476071,0.750570626738578,6.85997172378047,48.7824694293176
46.8,440,0.598779503711074,0.599425291133202,0.598820904283126,0.726116195527109,6.69751692338924,47.8209025219165
46.8,440,0.598779503711074,0.599425291133202,0.598820904283126,0.726116195527109,6.69751692338924,47.8209025219165
46.8,450,0.598189857833082,0.598820895107368,0.598229451513902,0.702655379672057,6.54179311961053,46.8903548129628
46.8,450,0.598189857833082,0.598820895107368,0.598229451513902,0.702655379672057,6.54179311961053,46.8903548129628
46.8,460,0.597612381596447,0.598229442499565,0.597650261595184,0.680149165730732,6.39240270441752,45.9895379104548
46.8,460,0.597612381596447,0.598229442499565,0.597650261595184,0.680149165730732,6.39240270441752,45.9895379104548
46.8,470,0.59704645295774,0.59765025273685,0.597082708324756,0.658558641836039,6.24897840526204,45.1172193961501
46.8,470,0.59704645295774,0.59765025273685,0.597082708324756,0.658558641836039,6.24897840526204,45.1172193961501
46.8,480,0.596491498654171,0.597082699617265,0.596526214261877,0.637845374540578,6.11118046319739,44.2722215834252
46.8,480,0.596491498654171,0.597082699617265,0.596526214261877,0.637845374540578,6.11118046319739,44.2722215834252
46.8,490,0.595946989219703,0.596526205700312,0.595980245796725,0.617971690577199,5.97869411854457,43.4534199737142
46.8,490,0.595946989219703,0.596526205700312,0.595980245796725,0.617971690577199,5.97869411854457,43.4534199737142
46.8,500,0.595412434599151,0.595980237376397,0.595444308807085,0.598900883433581,5.85122736601009,42.6597415047856
46.8,500,0.595412434599151,0.595980237376397,0.595444308807085,0.598900883433581,5.85122736601009,42.6597415047856
46.8,510,0.594887380285726,0.59544430052352,0.594917944823985,0.580597360575728,5.72850894639322,41.8901626630557
46.8,510,0.594887380285726,0.59544430052352,0.594917944823985,0.580597360575728,5.72850894639322,41.8901626630557
46.8,520,0.594371403906536,0.594917936672914,0.594400727639319,0.563026743936544,5.61028654647187,41.1437075155702
46.8,520,0.594371403906536,0.594917936672914,0.594400727639319,0.563026743936544,5.61028654647187,41.1437075155702
46.8,530,0.593864112199235,0.594400719616661,0.593892260298057,0.546155933732851,5.4963251824508,40.4194457043504
46.8,530,0.593864112199235,0.594400719616661,0.593892260298057,0.546155933732851,5.4963251824508,40.4194457043504
46.8,540,0.593365138330657,0.593892252399915,0.593392172425815,0.529953143641054,5.38640574559899,39.716490435592
46.8,540,0.593365138330657,0.593892252399915,0.593392172425815,0.529953143641054,5.38640574559899,39.716490435592
46.8,550,0.592874139511224,0.59339216464846,0.592900117849408,0.514387913740681,5.28032369148016,39.0339964881644
46.8,550,0.592874139511224,0.59339216464846,0.592900117849408,0.514387913740681,5.28032369148016,39.0339964881644
46.8,560,0.592390794870268,0.592900110189274,0.592415772473921,0.499431106343319,5.17788785656064,38.3711582596286
46.8,560,0.592390794870268,0.592900110189274,0.592415772473921,0.499431106343319,5.17788785656064,38.3711582596286
46.8,570,0.591914803558104,0.592415764927593,0.59193883238479,0.485054888787757,5.07891938802815,37.7272078629931
46.8,570,0.591914803558104,0.592415764927593,0.59193883238479,0.485054888787757,5.07891938802815,37.7272078629931
46.8,580,0.591445883047743,0.591938824948996,0.591469012147665,0.471232706454383,4.98325077441793,37.1014132836041
46.8,580,0.591445883047743,0.591938824948996,0.591469012147665,0.471232706454383,4.98325077441793,37.1014132836041
46.8,590,0.59098376761258,0.591469004819271,0.59100604328247,0.457939248587791,4.89072496616519,36.4930766025257
46.8,590,0.59098376761258,0.591469004819271,0.59100604328247,0.457939248587791,4.89072496616519,36.4930766025257
46.8,600,0.590528206958311,0.59100603605847,0.59054967289116,0.445150408983325,4.80119457652012,35.9015322904545
46.8,600,0.590528206958311,0.59100603605847,0.59054967289116,0.445150408983325,4.80119457652012,35.9015322904545
46.8,610,0.590078964992721,0.59054966576867,0.590099662421368,0.432843243164771,4.71452115440263,35.326145574362
46.8,610,0.590078964992721,0.59054966576867,0.590099662421368,0.432843243164771,4.71452115440263,35.326145574362
46.8,620,0.589635818714422,0.59009965539762,0.58965578655043,0.420995923336616,4.6305745217659,34.7663108776788
46.8,620,0.589635818714422,0.59009965539762,0.58965578655043,0.420995923336616,4.6305745217659,34.7663108776788
46.8,630,0.589198557210159,0.589655779622766,0.589217832176224,0.409587692117788,4.54923216889942,34.2214503337719
46.8,630,0.589198557210159,0.589655779622766,0.589217832176224,0.409587692117788,4.54923216889942,34.2214503337719
46.8,640,0.58876698074701,0.58921782534209,0.588785597502989,0.398598815841663,4.47037870185506,33.6910123716589
46.8,640,0.58876698074701,0.58921782534209,0.588785597502989,0.398598815841663,4.47037870185506,33.6910123716589
46.8,650,0.588340899948891,0.58878559075993,0.588358891211725,0.38801053802872,4.39390533683576,33.1744703723187
46.8,650,0.588340899948891,0.58878559075993,0.588358891211725,0.38801053802872,4.39390533683576,33.1744703723187
46.8,660,0.587920135048396,0.588358884557379,0.587937531706077,0.377805033495076,4.31970943696178,32.6713213935234
46.8,660,0.587920135048396,0.588358884557379,0.587937531706077,0.377805033495076,4.31970943696178,32.6713213935234
46.8,670,0.587504515206631,0.587937525138172,0.587521346425683,0.367965363445471,4.24769408733304,32.1810849608185
46.8,670,0.587504515206631,0.587937525138172,0.587521346425683,0.367965363445471,4.24769408733304,32.1810849608185
46.8,680,0.587093877892364,0.587521339942033,0.587110171219927,0.358475431807402,4.17776770474905,31.7033019220771
46.8,680,0.587093877892364,0.587521339942033,0.587110171219927,0.358475431807402,4.17776770474905,31.7033019220771
46.8,690,0.586688068316682,0.587110164818426,0.586703849775867,0.349319942990719,4.10984367883678,31.2375333629598
46.8,690,0.586688068316682,0.587110164818426,0.586703849775867,0.349319942990719,4.10984367883678,31.2375333629598
46.8,700,0.586286938913551,0.586703843454485,0.586302233094842,0.340484361196558,4.04384004168119,30.7833595804704
46.8,700,0.586286938913551,0.586703843454485,0.586302233094842,0.340484361196558,4.04384004168119,30.7833595804704
46.8,710,0.585890348867752,0.586302226851624,0.585905179012882,0.331954871357279,3.97967916335531,30.3403791119303
46.8,710,0.585890348867752,0.586302226851624,0.585905179012882,0.331954871357279,3.97967916335531,30.3403791119303
46.8,720,0.585498163677297,0.585905172845942,0.585512551760566,0.323718341748341,3.91728747101132,29.9082078165432
46.8,720,0.585498163677297,0.585905172845942,0.585512551760566,0.323718341748341,3.91728747101132,29.9082078165432
46.8,730,0.585110254755623,0.585512545668085,0.585124221558565,0.315762288289143,3.85659518944525,29.4864780069649
46.8,730,0.585110254755623,0.585512545668085,0.585124221558565,0.315762288289143,3.85659518944525,29.4864780069649
46.8,740,0.58472649906335,0.585124215538787,0.58474006424536,0.308074840523455,3.79753610123451,29.0748376281531
46.8,740,0.58472649906335,0.585124215538787,0.58474006424536,0.308074840523455,3.79753610123451,29.0748376281531
46.8,750,0.584346778768575,0.584740058296591,0.584359960934156,0.300644709257062,3.74004732475864,28.6729494810454
46.8,750,0.584346778768575,0.584740058296591,0.584359960934156,0.300644709257062,3.74004732475864,28.6729494810454
46.8,760,0.583970980936032,0.584359955054758,0.583983797696245,0.293461155815296,3.68406910856591,28.2804904885955
46.8,760,0.583970980936032,0.584359955054758,0.583983797696245,0.293461155815296,3.68406910856591,28.2804904885955
46.8,770,0.583598997237097,0.583983791884637,0.583611465268402,0.286513962874561,3.62954464070132,27.8971510018392
46.8,770,0.583598997237097,0.583983791884637,0.583611465268402,0.286513962874561,3.62954464070132,27.8971510018392
46.8,780,0.583230723682295,0.583611459523054,0.583242858782125,0.279793406815117,3.5764198717436,27.5226341437555
46.8,780,0.583230723682295,0.583611459523054,0.583242858782125,0.279793406815117,3.5764198717436,27.5226341437555
46.8,790,0.58286606037567,0.583242853101561,0.582877877512785,0.273290231537835,3.52464335041694,27.156655188801
46.8,790,0.58286606037567,0.583242853101561,0.582877877512785,0.273290231537835,3.52464335041694,27.156655188801
46.8,800,0.582504911283022,0.582877871895574,0.582516424646914,0.266995623684739,3.47416607074911,26.7989409760928
46.8,800,0.582504911283022,0.582877871895574,0.582516424646914,0.266995623684739,3.47416607074911,26.7989409760928
48,0,0.688974503601642,0.690402833129622,0.690402833129622,-24.3610454893775,47.9999455194264,0
48,0,0.690402833131808,0.690402898711831,0.690402898711831,-24.3610890889338,47.9999999975267,0
48,0,0.690402833131808,0.690402898711831,0.690402898711831,-24.3610890889338,47.9999999975267,0
48,10,0.684646041183255,0.690402875618371,0.684646041183255,-19.6636926799147,45.0046367752597,23.4036032034406
48,10,0.684646041183255,0.690402875618371,0.684646041183255,-19.6636926799147,45.0046367752597,23.4036032034406
48,20,0.67904681863534,0.684646018060258,0.67904681863534,-15.5754364271115,42.1246591582375,42.9676718789807
48,20,0.67904681863534,0.684646018060258,0.67904681863534,-15.5754364271115,42.1246591582375,42.9676718789807
48,30,0.673643993097728,0.679046795527445,0.673643993097728,-12.0844991197748,39.3814193728427,58.9245411123913
48,30,0.673643993097728,0.679046795527445,0.673643993097728,-12.0844991197748,39.3814193728427,58.9245411123913
48,40,0.66847277584547,0.673643970052104,0.66847277584547,-9.15758198168062,36.7915138279477,71.5914434861477
48,40,0.66847277584547,0.673643970052104,0.66847277584547,-9.15758198168062,36.7915138279477,71.5914434861477
48,50,0.663562851946863,0.668472752919565,0.663562920414557,-6.74566115555108,34.3663505002201,81.3411020857989
48,50,0.663562851946863,0.668472752919565,0.663562920414557,-6.74566115555108,34.3663505002201,81.3411020857989
48,60,0.658936347112585,0.663562897672581,0.658936934048663,-4.79000359038459,32.1120069811558,88.5726123764368
48,60,0.658936347112585,0.663562897672581,0.658936934048663,-4.79000359038459,32.1120069811558,88.5726123764368
48,70,0.654606607738291,0.658936911556987,0.654608966250888,-3.22785661454289,30.0295198620022,93.6849330071949
48,70,0.654606607738291,0.658936911556987,0.654608966250888,-3.22785661454289,30.0295198620022,93.6849330071949
48,80,0.650578209780301,0.65460894407333,0.650584527574438,-1.997179135973,28.1155338101052,97.0556456210937
48,80,0.650578209780301,0.65460894407333,0.650584527574438,-1.997179135973,28.1155338101052,97.0556456210937
48,90,0.646848017372233,0.650584505768312,0.646861025525143,-1.04007918405863,26.3631873140662,99.0263211475414
48,90,0.646848017372233,0.650584505768312,0.646861025525143,-1.04007918405863,26.3631873140662,99.0263211475414
48,100,0.643406635031908,0.646861004138596,0.643428950725376,-0.304915530410655,24.7630934693086,99.8945043469378
48,100,0.643406635031908,0.646861004138596,0.643428950725376,-0.304915530410655,24.7630934693086,99.8945043469378
48,110,0.640239891894376,0.643428929796109,0.640273452666623,0.252761778234472,23.3042881131345,99.9113325120983
48,110,0.640239891894376,0.643428929796109,0.640273452666623,0.252761778234472,23.3042881131345,99.9113325120983
48,120,0.637330253438739,0.640273432221809,0.637376029480294,0.670144400254164,21.9750537523394,99.2832882296964
48,120,0.637330253438739,0.640273432221809,0.637376029480294,0.670144400254164,21.9750537523394,99.2832882296964
48,130,0.634658122740559,0.637376009537333,0.63471610651766,0.977665507332906,20.7635713929181,98.1765173471033
48,130,0.634658122740559,0.637376009537333,0.63471610651766,0.977665507332906,20.7635713929181,98.1765173471033
48,140,0.63220298322157,0.63471608708541,0.632272361420752,1.19980213975533,19.6583909107928,96.7223763671015
48,140,0.63220298322157,0.63471608708541,0.632272361420752,1.19980213975533,19.6583909107928,96.7223763671015
48,150,0.629944334777195,0.632272342500964,0.630023736365243,1.35598488173094,18.6487370990749,95.0232384100406
48,150,0.629944334777195,0.632272342500964,0.630023736365243,1.35598488173094,18.6487370990749,95.0232384100406
48,160,0.627862398297235,0.630023717953997,0.627950141370248,1.46148942740973,17.7246820404959,93.1579522635907
48,160,0.627862398297235,0.630023717953997,0.627950141370248,1.46148942740973,17.7246820404959,93.1579522635907
48,170,0.625938594133785,0.627950123459273,0.626032890182393,1.52824142959623,16.8772177611399,91.1866438974801
48,170,0.625938594133785,0.627950123459273,0.626032890182393,1.52824142959623,16.8772177611399,91.1866438974801
48,180,0.624155823758243,0.626032872760206,0.624254925740982,1.56550593693564,16.0982601590205,89.1547539912013
48,180,0.624155823758243,0.626032872760206,0.624254925740982,1.56550593693564,16.0982601590205,89.1547539912013
48,190,0.62249859569394,0.624254908793846,0.622600892733694,1.58045741553441,15.3806093904156,87.0963280799604
48,190,0.62249859569394,0.624254908793846,0.622600892733694,1.58045741553441,15.3806093904156,87.0963280799604
48,200,0.620953038346332,0.622600876246378,0.621057107189757,1.57863962834427,14.7178855376683,85.0366387290385
48,200,0.620953038346332,0.622600876246378,0.621057107189757,1.57863962834427,14.7178855376683,85.0366387290385
